inv_PV_string = 1876, PV_inv = 1876
inv_B_string = 437, B_inv = 4.93111
pv_max_string = 70, pv_max = 70, pv_min = 0, pv_step = 0.2
cells_max_string = 225, cells_max = 19939.7, cells_min = 0, cells_step = 49.8493
metric_string = 0, metric = 0
epsilon_string = 0.01, epsilon = 0.01
confidence_string = 0.95, confidence = 0.95
days_in_chunk_string = 100, days_in_chunk = 100
loadfile = example_inputs/load.txt
reading load file
checking for errors in load file...
solarfile = example_inputs/pv.txt
checking for errors in solar file...
DEBUG: sizing_curves
chunk_1
178.436	20.4	116247
178.998	20.4	116493
179.561	20.4	116738
180.123	20.4	116984
180.686	20.4	117230
181.248	20.4	117476
181.811	20.4	117722
182.373	20.4	117967
182.936	20.4	118213
183.498	20.4	118459
184.061	20.4	118705
184.623	20.4	118951
185.186	20.4	119196
185.748	20.4	119442
186.311	20.4	119688
186.873	20.4	119934
187.436	20.4	120180
187.998	20.4	120426
188.561	20.4	120671
189.123	20.4	120917
189.686	20.4	121163
190.248	20.4	121409
190.811	20.4	121655
191.373	20.4	121900
191.936	20.4	122146
192.498	20.4	122392
193.061	20.4	122638
193.623	20.4	122884
194.186	20.4	123129
194.748	20.4	123375
195.311	20.4	123621
195.873	20.4	123867
196.436	20.4	124113
196.998	20.4	124359
197.561	20.4	124604
198.123	20.4	124850
198.686	20.4	125096
199.248	20.4	125342
199.811	20.4	125588
200.373	20.4	125833
200.936	20.4	126079
201.498	20.4	126325
202.061	20.4	126571
202.623	20.4	126817
203.186	20.4	127062
203.748	20.2	126933
204.311	20.2	127179
204.873	20.2	127425
205.436	20.2	127671
205.998	20.2	127916
206.561	20.2	128162
207.123	20.2	128408
207.686	20.2	128654
208.248	20.2	128900
208.811	20.2	129145
209.373	20.2	129391
209.936	20.2	129637
210.498	20.2	129883
211.061	20.2	130129
211.623	20.2	130374
212.186	20.2	130620
212.748	20.2	130866
213.311	20.2	131112
213.873	20.2	131358
214.436	20.2	131604
214.998	20.2	131849
215.561	20.2	132095
216.123	20.2	132341
216.686	20.2	132587
217.248	20.2	132833
217.811	20.2	133078
218.373	20.2	133324
218.936	20.2	133570
219.498	20.2	133816
220.061	20.2	134062
220.623	20.2	134307
221.186	20.2	134553
221.748	20.2	134799
222.311	20.2	135045
222.873	20.2	135291
223.436	20.2	135537
223.998	20.2	135782
224.561	20.2	136028
chunk_19
69.873	70	161855
69.873	53.4	130713
70.4355	50.2	124956
70.998	46.2	117697
71.5605	43.2	112315
72.123	39.2	105057
72.6855	37.6	102301
73.248	37.2	101797
73.8105	37.2	102042
74.373	36.4	100787
74.9355	35.6	99532.4
75.498	34.8	98277.4
76.0605	34.2	97397.7
76.623	33.8	96893.1
77.1855	33.6	96763.7
77.748	32.6	95133.5
78.3105	32	94253.7
78.873	31.8	94124.3
79.4355	31.2	93244.5
79.998	31	93115.1
80.5605	30.8	92985.8
81.123	30.2	92106
81.6855	30	91976.6
82.248	29.6	91472
82.8105	29.2	90967.4
83.373	29	90838
83.9355	28.8	90708.6
84.498	28.6	90579.2
85.0605	28.4	90449.9
85.623	28.2	90320.5
86.1855	28.2	90566.3
86.748	28.2	90812.1
87.3105	28	90682.7
87.873	27.4	89802.9
88.4355	27.4	90048.7
88.998	27.2	89919.3
89.5605	26.8	89414.8
90.123	26.6	89285.4
90.6855	26.6	89531.2
91.248	26.2	89026.6
91.8105	26.2	89272.4
92.373	26	89143
92.9355	25.8	89013.6
93.498	25.6	88884.2
94.0605	25.4	88754.9
94.623	25.2	88625.5
95.1855	25.2	88871.3
95.748	25.2	89117.1
96.3105	25.2	89362.9
96.873	25	89233.5
97.4355	24.8	89104.1
97.998	24.8	89349.9
98.5605	24.8	89595.8
99.123	24.8	89841.6
99.6855	24.8	90087.4
100.248	24.8	90333.2
100.811	24.6	90203.8
101.373	24.6	90449.6
101.936	24.6	90695.4
102.498	24.4	90566
103.061	24.4	90811.9
103.623	24.2	90682.5
104.186	24.2	90928.3
104.748	24	90798.9
105.311	23.8	90669.5
105.873	23.8	90915.3
106.436	23.8	91161.1
106.998	23.8	91406.9
107.561	23.6	91277.6
108.123	23.4	91148.2
108.686	23.2	91018.8
109.248	23.2	91264.6
109.811	23.2	91510.4
110.373	23.2	91756.2
110.936	23	91626.8
111.498	22.8	91497.4
112.061	22.8	91743.3
112.623	22.6	91613.9
113.186	22.4	91484.5
113.748	22.4	91730.3
114.311	22.2	91600.9
114.873	22.2	91846.7
115.436	22.2	92092.5
115.998	22	91963.1
116.561	22	92209
117.123	22	92454.8
117.686	22	92700.6
118.248	22	92946.4
118.811	22	93192.2
119.373	22	93438
119.936	21.8	93308.6
120.498	21.8	93554.4
121.061	21.8	93800.3
121.623	21.8	94046.1
122.186	21.8	94291.9
122.748	21.6	94162.5
123.311	21.6	94408.3
123.873	21.6	94654.1
124.436	21.6	94899.9
124.998	21.6	95145.7
125.561	21.6	95391.6
126.123	21.6	95637.4
126.686	21.6	95883.2
127.248	21.4	95753.8
127.811	21.4	95999.6
128.373	21.2	95870.2
128.936	21.2	96116
129.498	21.2	96361.8
130.061	21.2	96607.7
130.623	21.2	96853.5
131.186	21	96724.1
131.748	21	96969.9
132.311	21	97215.7
132.873	21	97461.5
133.436	21	97707.3
133.998	21	97953.1
134.561	21	98199
135.123	21	98444.8
135.686	20.8	98315.4
136.248	20.8	98561.2
136.811	20.8	98807
137.373	20.8	99052.8
137.936	20.8	99298.6
138.498	20.8	99544.4
139.061	20.8	99790.3
139.623	20.8	100036
140.186	20.8	100282
140.748	20.8	100528
141.311	20.8	100774
141.873	20.8	101019
142.436	20.8	101265
142.998	20.8	101511
143.561	20.8	101757
144.123	20.8	102003
144.686	20.8	102248
145.248	20.8	102494
145.811	20.8	102740
146.373	20.8	102986
146.936	20.8	103232
147.498	20.8	103477
148.061	20.8	103723
148.623	20.8	103969
149.186	20.8	104215
149.748	20.8	104461
150.311	20.8	104707
150.873	20.8	104952
151.436	20.8	105198
151.998	20.8	105444
152.561	20.8	105690
153.123	20.8	105936
153.686	20.8	106181
154.248	20.8	106427
154.811	20.8	106673
155.373	20.8	106919
155.936	20.8	107165
156.498	20.8	107410
157.061	20.6	107281
157.623	20.6	107527
158.186	20.6	107773
158.748	20.6	108018
159.311	20.6	108264
159.873	20.6	108510
160.436	20.6	108756
160.998	20.6	109002
161.561	20.6	109248
162.123	20.6	109493
162.686	20.6	109739
163.248	20.6	109985
163.811	20.6	110231
164.373	20.6	110477
164.936	20.6	110722
165.498	20.6	110968
166.061	20.6	111214
166.623	20.6	111460
167.186	20.6	111706
167.748	20.6	111951
168.311	20.6	112197
168.873	20.6	112443
169.436	20.6	112689
169.998	20.6	112935
170.561	20.6	113181
171.123	20.6	113426
171.686	20.6	113672
172.248	20.6	113918
172.811	20.6	114164
173.373	20.6	114410
173.936	20.4	114280
174.498	20.4	114526
175.061	20.4	114772
175.623	20.4	115018
176.186	20.4	115263
176.748	20.4	115509
177.311	20.4	115755
177.873	20.4	116001
178.436	20.4	116247
178.998	20.4	116493
179.561	20.4	116738
180.123	20.4	116984
180.686	20.4	117230
181.248	20.4	117476
181.811	20.4	117722
182.373	20.4	117967
182.936	20.4	118213
183.498	20.4	118459
184.061	20.4	118705
184.623	20.4	118951
185.186	20.4	119196
185.748	20.4	119442
186.311	20.4	119688
186.873	20.4	119934
187.436	20.4	120180
187.998	20.4	120426
188.561	20.4	120671
189.123	20.4	120917
189.686	20.4	121163
190.248	20.4	121409
190.811	20.4	121655
191.373	20.4	121900
191.936	20.4	122146
192.498	20.4	122392
193.061	20.4	122638
193.623	20.4	122884
194.186	20.4	123129
194.748	20.4	123375
195.311	20.4	123621
195.873	20.4	123867
196.436	20.4	124113
196.998	20.4	124359
197.561	20.4	124604
198.123	20.4	124850
198.686	20.4	125096
199.248	20.4	125342
199.811	20.4	125588
200.373	20.4	125833
200.936	20.4	126079
201.498	20.4	126325
202.061	20.4	126571
202.623	20.4	126817
203.186	20.4	127062
203.748	20.2	126933
204.311	20.2	127179
204.873	20.2	127425
205.436	20.2	127671
205.998	20.2	127916
206.561	20.2	128162
207.123	20.2	128408
207.686	20.2	128654
208.248	20.2	128900
208.811	20.2	129145
209.373	20.2	129391
209.936	20.2	129637
210.498	20.2	129883
211.061	20.2	130129
211.623	20.2	130374
212.186	20.2	130620
212.748	20.2	130866
213.311	20.2	131112
213.873	20.2	131358
214.436	20.2	131604
214.998	20.2	131849
215.561	20.2	132095
216.123	20.2	132341
216.686	20.2	132587
217.248	20.2	132833
217.811	20.2	133078
218.373	20.2	133324
218.936	20.2	133570
219.498	20.2	133816
220.061	20.2	134062
220.623	20.2	134307
221.186	20.2	134553
221.748	20.2	134799
222.311	20.2	135045
222.873	20.2	135291
223.436	20.2	135537
223.998	20.2	135782
224.561	20.2	136028
chunk_20
69.873	70	161855
69.873	53.4	130713
70.4355	50.2	124956
70.998	46.2	117697
71.5605	43.2	112315
72.123	39.2	105057
72.6855	37.6	102301
73.248	37.2	101797
73.8105	37.2	102042
74.373	36.4	100787
74.9355	35.6	99532.4
75.498	34.8	98277.4
76.0605	34.2	97397.7
76.623	33.8	96893.1
77.1855	33.6	96763.7
77.748	32.6	95133.5
78.3105	32	94253.7
78.873	31.8	94124.3
79.4355	31.2	93244.5
79.998	31	93115.1
80.5605	30.8	92985.8
81.123	30.2	92106
81.6855	30	91976.6
82.248	29.6	91472
82.8105	29.2	90967.4
83.373	29	90838
83.9355	28.8	90708.6
84.498	28.6	90579.2
85.0605	28.4	90449.9
85.623	28.2	90320.5
86.1855	28.2	90566.3
86.748	28.2	90812.1
87.3105	28	90682.7
87.873	27.4	89802.9
88.4355	27.4	90048.7
88.998	27.2	89919.3
89.5605	26.8	89414.8
90.123	26.6	89285.4
90.6855	26.6	89531.2
91.248	26.2	89026.6
91.8105	26.2	89272.4
92.373	26	89143
92.9355	25.8	89013.6
93.498	25.6	88884.2
94.0605	25.4	88754.9
94.623	25.2	88625.5
95.1855	25.2	88871.3
95.748	25.2	89117.1
96.3105	25.2	89362.9
96.873	25	89233.5
97.4355	24.8	89104.1
97.998	24.8	89349.9
98.5605	24.8	89595.8
99.123	24.8	89841.6
99.6855	24.8	90087.4
100.248	24.8	90333.2
100.811	24.6	90203.8
101.373	24.6	90449.6
101.936	24.6	90695.4
102.498	24.4	90566
103.061	24.4	90811.9
103.623	24.2	90682.5
104.186	24.2	90928.3
104.748	24	90798.9
105.311	23.8	90669.5
105.873	23.8	90915.3
106.436	23.8	91161.1
106.998	23.8	91406.9
107.561	23.6	91277.6
108.123	23.4	91148.2
108.686	23.2	91018.8
109.248	23.2	91264.6
109.811	23.2	91510.4
110.373	23.2	91756.2
110.936	23	91626.8
111.498	22.8	91497.4
112.061	22.8	91743.3
112.623	22.6	91613.9
113.186	22.4	91484.5
113.748	22.4	91730.3
114.311	22.2	91600.9
114.873	22.2	91846.7
115.436	22.2	92092.5
115.998	22	91963.1
116.561	22	92209
117.123	22	92454.8
117.686	22	92700.6
118.248	22	92946.4
118.811	22	93192.2
119.373	22	93438
119.936	21.8	93308.6
120.498	21.8	93554.4
121.061	21.8	93800.3
121.623	21.8	94046.1
122.186	21.8	94291.9
122.748	21.6	94162.5
123.311	21.6	94408.3
123.873	21.6	94654.1
124.436	21.6	94899.9
124.998	21.6	95145.7
125.561	21.6	95391.6
126.123	21.6	95637.4
126.686	21.6	95883.2
127.248	21.4	95753.8
127.811	21.4	95999.6
128.373	21.2	95870.2
128.936	21.2	96116
129.498	21.2	96361.8
130.061	21.2	96607.7
130.623	21.2	96853.5
131.186	21	96724.1
131.748	21	96969.9
132.311	21	97215.7
132.873	21	97461.5
133.436	21	97707.3
133.998	21	97953.1
134.561	21	98199
135.123	21	98444.8
135.686	20.8	98315.4
136.248	20.8	98561.2
136.811	20.8	98807
137.373	20.8	99052.8
137.936	20.8	99298.6
138.498	20.8	99544.4
139.061	20.8	99790.3
139.623	20.8	100036
140.186	20.8	100282
140.748	20.8	100528
141.311	20.8	100774
141.873	20.8	101019
142.436	20.8	101265
142.998	20.8	101511
143.561	20.8	101757
144.123	20.8	102003
144.686	20.8	102248
145.248	20.8	102494
145.811	20.8	102740
146.373	20.8	102986
146.936	20.8	103232
147.498	20.8	103477
148.061	20.8	103723
148.623	20.8	103969
149.186	20.8	104215
149.748	20.8	104461
150.311	20.8	104707
150.873	20.8	104952
151.436	20.8	105198
151.998	20.8	105444
152.561	20.8	105690
153.123	20.8	105936
153.686	20.8	106181
154.248	20.8	106427
154.811	20.8	106673
155.373	20.8	106919
155.936	20.8	107165
156.498	20.8	107410
157.061	20.6	107281
157.623	20.6	107527
158.186	20.6	107773
158.748	20.6	108018
159.311	20.6	108264
159.873	20.6	108510
160.436	20.6	108756
160.998	20.6	109002
161.561	20.6	109248
162.123	20.6	109493
162.686	20.6	109739
163.248	20.6	109985
163.811	20.6	110231
164.373	20.6	110477
164.936	20.6	110722
165.498	20.6	110968
166.061	20.6	111214
166.623	20.6	111460
167.186	20.6	111706
167.748	20.6	111951
168.311	20.6	112197
168.873	20.6	112443
169.436	20.6	112689
169.998	20.6	112935
170.561	20.6	113181
171.123	20.6	113426
171.686	20.6	113672
172.248	20.6	113918
172.811	20.6	114164
173.373	20.6	114410
173.936	20.4	114280
174.498	20.4	114526
175.061	20.4	114772
175.623	20.4	115018
176.186	20.4	115263
176.748	20.4	115509
177.311	20.4	115755
177.873	20.4	116001
178.436	20.4	116247
178.998	20.4	116493
179.561	20.4	116738
180.123	20.4	116984
180.686	20.4	117230
181.248	20.4	117476
181.811	20.4	117722
182.373	20.4	117967
182.936	20.4	118213
183.498	20.4	118459
184.061	20.4	118705
184.623	20.4	118951
185.186	20.4	119196
185.748	20.4	119442
186.311	20.4	119688
186.873	20.4	119934
187.436	20.4	120180
187.998	20.4	120426
188.561	20.4	120671
189.123	20.4	120917
189.686	20.4	121163
190.248	20.4	121409
190.811	20.4	121655
191.373	20.4	121900
191.936	20.4	122146
192.498	20.4	122392
193.061	20.4	122638
193.623	20.4	122884
194.186	20.4	123129
194.748	20.4	123375
195.311	20.4	123621
195.873	20.4	123867
196.436	20.4	124113
196.998	20.4	124359
197.561	20.4	124604
198.123	20.4	124850
198.686	20.4	125096
199.248	20.4	125342
199.811	20.4	125588
200.373	20.4	125833
200.936	20.4	126079
201.498	20.4	126325
202.061	20.4	126571
202.623	20.4	126817
203.186	20.4	127062
203.748	20.2	126933
204.311	20.2	127179
204.873	20.2	127425
205.436	20.2	127671
205.998	20.2	127916
206.561	20.2	128162
207.123	20.2	128408
207.686	20.2	128654
208.248	20.2	128900
208.811	20.2	129145
209.373	20.2	129391
209.936	20.2	129637
210.498	20.2	129883
211.061	20.2	130129
211.623	20.2	130374
212.186	20.2	130620
212.748	20.2	130866
213.311	20.2	131112
213.873	20.2	131358
214.436	20.2	131604
214.998	20.2	131849
215.561	20.2	132095
216.123	20.2	132341
216.686	20.2	132587
217.248	20.2	132833
217.811	20.2	133078
218.373	20.2	133324
218.936	20.2	133570
219.498	20.2	133816
220.061	20.2	134062
220.623	20.2	134307
221.186	20.2	134553
221.748	20.2	134799
222.311	20.2	135045
222.873	20.2	135291
223.436	20.2	135537
223.998	20.2	135782
224.561	20.2	136028
chunk_21
69.873	70	161855
69.873	53.4	130713
70.4355	50.2	124956
70.998	46.2	117697
71.5605	43.2	112315
72.123	39.2	105057
72.6855	37.6	102301
73.248	37.2	101797
73.8105	37.2	102042
74.373	36.4	100787
74.9355	35.6	99532.4
75.498	34.8	98277.4
76.0605	34.2	97397.7
76.623	33.8	96893.1
77.1855	33.6	96763.7
77.748	32.6	95133.5
78.3105	32	94253.7
78.873	31.8	94124.3
79.4355	31.2	93244.5
79.998	31	93115.1
80.5605	30.8	92985.8
81.123	30.2	92106
81.6855	30	91976.6
82.248	29.6	91472
82.8105	29.2	90967.4
83.373	29	90838
83.9355	28.8	90708.6
84.498	28.6	90579.2
85.0605	28.4	90449.9
85.623	28.2	90320.5
86.1855	28.2	90566.3
86.748	28.2	90812.1
87.3105	28	90682.7
87.873	27.4	89802.9
88.4355	27.4	90048.7
88.998	27.2	89919.3
89.5605	26.8	89414.8
90.123	26.6	89285.4
90.6855	26.6	89531.2
91.248	26.2	89026.6
91.8105	26.2	89272.4
92.373	26	89143
92.9355	25.8	89013.6
93.498	25.6	88884.2
94.0605	25.4	88754.9
94.623	25.2	88625.5
95.1855	25.2	88871.3
95.748	25.2	89117.1
96.3105	25.2	89362.9
96.873	25	89233.5
97.4355	24.8	89104.1
97.998	24.8	89349.9
98.5605	24.8	89595.8
99.123	24.8	89841.6
99.6855	24.8	90087.4
100.248	24.8	90333.2
100.811	24.6	90203.8
101.373	24.6	90449.6
101.936	24.6	90695.4
102.498	24.4	90566
103.061	24.4	90811.9
103.623	24.2	90682.5
104.186	24.2	90928.3
104.748	24	90798.9
105.311	23.8	90669.5
105.873	23.8	90915.3
106.436	23.8	91161.1
106.998	23.8	91406.9
107.561	23.6	91277.6
108.123	23.4	91148.2
108.686	23.2	91018.8
109.248	23.2	91264.6
109.811	23.2	91510.4
110.373	23.2	91756.2
110.936	23	91626.8
111.498	22.8	91497.4
112.061	22.8	91743.3
112.623	22.6	91613.9
113.186	22.4	91484.5
113.748	22.4	91730.3
114.311	22.2	91600.9
114.873	22.2	91846.7
115.436	22.2	92092.5
115.998	22	91963.1
116.561	22	92209
117.123	22	92454.8
117.686	22	92700.6
118.248	22	92946.4
118.811	22	93192.2
119.373	22	93438
119.936	21.8	93308.6
120.498	21.8	93554.4
121.061	21.8	93800.3
121.623	21.8	94046.1
122.186	21.8	94291.9
122.748	21.6	94162.5
123.311	21.6	94408.3
123.873	21.6	94654.1
124.436	21.6	94899.9
124.998	21.6	95145.7
125.561	21.6	95391.6
126.123	21.6	95637.4
126.686	21.6	95883.2
127.248	21.4	95753.8
127.811	21.4	95999.6
128.373	21.2	95870.2
128.936	21.2	96116
129.498	21.2	96361.8
130.061	21.2	96607.7
130.623	21.2	96853.5
131.186	21	96724.1
131.748	21	96969.9
132.311	21	97215.7
132.873	21	97461.5
133.436	21	97707.3
133.998	21	97953.1
134.561	21	98199
135.123	21	98444.8
135.686	20.8	98315.4
136.248	20.8	98561.2
136.811	20.8	98807
137.373	20.8	99052.8
137.936	20.8	99298.6
138.498	20.8	99544.4
139.061	20.8	99790.3
139.623	20.8	100036
140.186	20.8	100282
140.748	20.8	100528
141.311	20.8	100774
141.873	20.8	101019
142.436	20.8	101265
142.998	20.8	101511
143.561	20.8	101757
144.123	20.8	102003
144.686	20.8	102248
145.248	20.8	102494
145.811	20.8	102740
146.373	20.8	102986
146.936	20.8	103232
147.498	20.8	103477
148.061	20.8	103723
148.623	20.8	103969
149.186	20.8	104215
149.748	20.8	104461
150.311	20.8	104707
150.873	20.8	104952
151.436	20.8	105198
151.998	20.8	105444
152.561	20.8	105690
153.123	20.8	105936
153.686	20.8	106181
154.248	20.8	106427
154.811	20.8	106673
155.373	20.8	106919
155.936	20.8	107165
156.498	20.8	107410
157.061	20.6	107281
157.623	20.6	107527
158.186	20.6	107773
158.748	20.6	108018
159.311	20.6	108264
159.873	20.6	108510
160.436	20.6	108756
160.998	20.6	109002
161.561	20.6	109248
162.123	20.6	109493
162.686	20.6	109739
163.248	20.6	109985
163.811	20.6	110231
164.373	20.6	110477
164.936	20.6	110722
165.498	20.6	110968
166.061	20.6	111214
166.623	20.6	111460
167.186	20.6	111706
167.748	20.6	111951
168.311	20.6	112197
168.873	20.6	112443
169.436	20.6	112689
169.998	20.6	112935
170.561	20.6	113181
171.123	20.6	113426
171.686	20.6	113672
172.248	20.6	113918
172.811	20.6	114164
173.373	20.6	114410
173.936	20.4	114280
174.498	20.4	114526
175.061	20.4	114772
175.623	20.4	115018
176.186	20.4	115263
176.748	20.4	115509
177.311	20.4	115755
177.873	20.4	116001
178.436	20.4	116247
178.998	20.4	116493
179.561	20.4	116738
180.123	20.4	116984
180.686	20.4	117230
181.248	20.4	117476
181.811	20.4	117722
182.373	20.4	117967
182.936	20.4	118213
183.498	20.4	118459
184.061	20.4	118705
184.623	20.4	118951
185.186	20.4	119196
185.748	20.4	119442
186.311	20.4	119688
186.873	20.4	119934
187.436	20.4	120180
187.998	20.4	120426
188.561	20.4	120671
189.123	20.4	120917
189.686	20.4	121163
190.248	20.4	121409
190.811	20.4	121655
191.373	20.4	121900
191.936	20.4	122146
192.498	20.4	122392
193.061	20.4	122638
193.623	20.4	122884
194.186	20.4	123129
194.748	20.4	123375
195.311	20.4	123621
195.873	20.4	123867
196.436	20.4	124113
196.998	20.4	124359
197.561	20.4	124604
198.123	20.4	124850
198.686	20.4	125096
199.248	20.4	125342
199.811	20.4	125588
200.373	20.4	125833
200.936	20.4	126079
201.498	20.4	126325
202.061	20.4	126571
202.623	20.4	126817
203.186	20.4	127062
203.748	20.2	126933
204.311	20.2	127179
204.873	20.2	127425
205.436	20.2	127671
205.998	20.2	127916
206.561	20.2	128162
207.123	20.2	128408
207.686	20.2	128654
208.248	20.2	128900
208.811	20.2	129145
209.373	20.2	129391
209.936	20.2	129637
210.498	20.2	129883
211.061	20.2	130129
211.623	20.2	130374
212.186	20.2	130620
212.748	20.2	130866
213.311	20.2	131112
213.873	20.2	131358
214.436	20.2	131604
214.998	20.2	131849
215.561	20.2	132095
216.123	20.2	132341
216.686	20.2	132587
217.248	20.2	132833
217.811	20.2	133078
218.373	20.2	133324
218.936	20.2	133570
219.498	20.2	133816
220.061	20.2	134062
220.623	20.2	134307
221.186	20.2	134553
221.748	20.2	134799
222.311	20.2	135045
222.873	20.2	135291
223.436	20.2	135537
223.998	20.2	135782
224.561	20.2	136028
chunk_22
69.873	70	161855
69.873	53.4	130713
70.4355	50.2	124956
70.998	46.2	117697
71.5605	40.4	107062
72.123	37.2	101305
72.6855	37	101176
73.248	36.6	100671
73.8105	36.2	100166
74.373	36	100037
74.9355	35.4	99157.2
75.498	34.4	97527
76.0605	34	97022.5
76.623	33.4	96142.7
77.1855	32.8	95262.9
77.748	31.2	92507.1
78.3105	31.2	92752.9
78.873	30.4	91497.9
79.4355	29.8	90618.1
79.998	29.2	89738.3
80.5605	28.6	88858.6
81.123	27.4	86853.2
81.6855	27	86348.6
82.248	26.8	86219.2
82.8105	26.8	86465
83.373	26.6	86335.6
83.9355	26.4	86206.2
84.498	26.4	86452
85.0605	26.4	86697.9
85.623	26.2	86568.5
86.1855	26	86439.1
86.748	26	86684.9
87.3105	25.6	86180.3
87.873	25.6	86426.1
88.4355	25.2	85921.5
88.998	25.2	86167.3
89.5605	24.8	85662.8
90.123	24.6	85533.4
90.6855	24.6	85779.2
91.248	24.4	85649.8
91.8105	24.2	85520.4
92.373	24.2	85766.2
92.9355	24	85636.8
93.498	23.8	85507.4
94.0605	23.8	85753.3
94.623	23.6	85623.9
95.1855	23.6	85869.7
95.748	23.4	85740.3
96.3105	23.2	85610.9
96.873	23.2	85856.7
97.4355	23	85727.3
97.998	23	85973.1
98.5605	22.8	85843.8
99.123	22.6	85714.4
99.6855	22.6	85960.2
100.248	22.4	85830.8
100.811	22.4	86076.6
101.373	22.4	86322.4
101.936	22.2	86193
102.498	22.2	86438.8
103.061	22.2	86684.7
103.623	22	86555.3
104.186	22	86801.1
104.748	22	87046.9
105.311	21.8	86917.5
105.873	21.8	87163.3
106.436	21.6	87033.9
106.998	21.6	87279.7
107.561	21.4	87150.4
108.123	21.4	87396.2
108.686	21.2	87266.8
109.248	21.2	87512.6
109.811	21.2	87758.4
110.373	21.2	88004.2
110.936	21.2	88250
111.498	21.2	88495.8
112.061	21.2	88741.7
112.623	21	88612.3
113.186	20.8	88482.9
113.748	20.8	88728.7
114.311	20.6	88599.3
114.873	20.6	88845.1
115.436	20.6	89090.9
115.998	20.6	89336.7
116.561	20.6	89582.6
117.123	20.6	89828.4
117.686	20.4	89699
118.248	20.4	89944.8
118.811	20.4	90190.6
119.373	20.4	90436.4
119.936	20.4	90682.2
120.498	20.4	90928
121.061	20.4	91173.9
121.623	20.4	91419.7
122.186	20.2	91290.3
122.748	20.2	91536.1
123.311	20.2	91781.9
123.873	20.2	92027.7
124.436	20.2	92273.5
124.998	20	92144.1
125.561	20	92390
126.123	20	92635.8
126.686	20	92881.6
127.248	20	93127.4
127.811	20	93373.2
128.373	19.8	93243.8
128.936	19.8	93489.6
129.498	19.8	93735.4
130.061	19.8	93981.3
130.623	19.6	93851.9
131.186	19.6	94097.7
131.748	19.6	94343.5
132.311	19.6	94589.3
132.873	19.6	94835.1
133.436	19.6	95080.9
133.998	19.6	95326.7
134.561	19.6	95572.6
135.123	19.6	95818.4
135.686	19.6	96064.2
136.248	19.4	95934.8
136.811	19.4	96180.6
137.373	19.4	96426.4
137.936	19.4	96672.2
138.498	19.4	96918
139.061	19.4	97163.9
139.623	19.4	97409.7
140.186	19.4	97655.5
140.748	19.4	97901.3
141.311	19.4	98147.1
141.873	19.4	98392.9
142.436	19.4	98638.7
142.998	19.4	98884.5
143.561	19.4	99130.4
144.123	19.4	99376.2
144.686	19.4	99622
145.248	19.4	99867.8
145.811	19.4	100114
146.373	19.4	100359
146.936	19.4	100605
147.498	19.4	100851
148.061	19.4	101097
148.623	19.2	100967
149.186	19.2	101213
149.748	19.2	101459
150.311	19.2	101705
150.873	19.2	101951
151.436	19.2	102197
151.998	19.2	102442
